排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,64,893,42103,64
2,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,901,41714,64
3,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,1002,41662,64
4,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,64,950,41624,64
5,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,64,877,41304,64
6,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,910,41095,64
7,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,943,41054,64
8,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,892,40696,64
9,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,956,40666,64
10,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,840,40500,64
11,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,60,884,39883,60
12,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,892,39542,64
13,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,60,884,38909,60
14,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,905,38727,64
15,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,944,38305,64
16,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,56,884,38255,56
17,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,64,755,37113,64
18,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,574,36964,64
19,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,64,767,36316,64
20,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,64,751,35889,64
21,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,729,35454,64
22,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,713,35042,64
23,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,48,883,33914,48
24,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,64,696,33910,64
25,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,2,713,30232,64
26,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,32,955,26266,32
27,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,32,947,26126,32
28,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,32,829,23483,32
29,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,32,827,23051,32
30,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,1,996,21372,32
31,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,1,953,21358,32
32,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,1,950,21328,32
33,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,1,897,21323,32
34,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,1,735,18593,32
35,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,1,723,17925,32
36,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,1,700,17557,32
37,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,881,13737,16
38,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,880,13706,16
39,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,878,13632,16
40,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,773,11750,16
41,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,776,11539,16
42,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,711,11365,16
43,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,734,11255,16
44,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,550,10669,16
45,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,746,10580,16
46,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,680,10506,16
47,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,685,10348,16
48,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,668,10296,16
49,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,648,10205,16
50,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,699,10175,16
51,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,669,10036,16
52,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,693,10034,16
53,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,424,9807,16
54,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,554,9792,16
55,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,456,9624,16
56,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,615,9536,16
57,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,594,8193,16
58,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,690,7369,16
59,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,608,7170,16
60,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,882,6989,8
61,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,847,6975,8
62,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,873,6955,8
63,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,846,6937,8
64,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,860,6915,8
65,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,839,6853,8
66,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,850,6820,8
67,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,652,6713,16
68,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,868,6610,8
69,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,836,6571,8
70,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,872,6525,8
71,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,769,6427,8
72,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,840,6256,8
73,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,748,5825,8
74,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,795,5730,8
75,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,718,5648,8
76,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,666,5647,8
77,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,813,5527,8
78,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,729,5522,8
79,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,774,5496,8
80,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,16,284,5456,16
81,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,709,5390,8
82,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,679,5381,8
83,Intel(R) Xeon(R) CPU E5-2683 v4 @ 2.10GHz,8,674,5375,8
