排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,999,30741,40
2,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,991,30654,40
3,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,917,30578,40
4,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,974,30572,40
5,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,988,30554,40
6,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,881,30528,40
7,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,899,30484,40
8,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,988,30459,40
9,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,889,30456,40
10,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,871,30441,40
11,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,913,30404,40
12,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,961,30400,40
13,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,889,30382,40
14,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,887,30336,40
15,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,984,30164,40
16,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,1120,30104,40
17,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,1108,29919,40
18,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,1123,29910,40
19,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,2,834,29817,40
20,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,773,29104,40
21,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,803,28258,40
22,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,920,28182,40
23,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,835,26478,40
24,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,706,26153,40
25,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,822,25752,40
26,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,708,20408,40
27,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,727,20358,40
28,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,724,20046,40
29,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,683,17677,40
30,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,691,17601,40
31,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,654,16927,40
32,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,665,16275,40
33,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,20,932,15268,20
34,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,1,974,15252,20
35,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,1,941,15077,20
36,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,1,952,14815,20
37,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,647,14777,40
38,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,649,14721,40
39,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,1,842,14048,20
40,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,16,894,14039,16
41,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,1,842,13953,20
42,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,16,881,13584,16
43,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,382,12450,40
44,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,375,12141,40
45,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,16,858,11628,16
46,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,16,850,10981,16
47,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,366,10830,40
48,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,16,702,10536,16
49,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,32,739,10133,32
50,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,16,803,8947,16
51,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,222,8245,40
52,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,214,8181,40
53,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,40,229,8053,40
54,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,990,7689,8
55,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,882,7198,8
56,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,893,7197,8
57,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,971,7022,8
58,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,854,6960,8
59,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,966,6565,8
60,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,844,6256,8
61,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,774,6166,8
62,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,774,6142,8
63,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,6,1031,5635,6
64,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,8,833,5506,8
65,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,6,891,5121,6
66,Intel(R) Xeon(R) CPU E5-2690 v2 @ 3.00GHz,6,818,4734,6
