排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7452 32-Core Processor,12,1594,18773,12
2,AMD EPYC 7452 32-Core Processor,12,1555,17044,12
3,AMD EPYC 7452 32-Core Processor,10,1559,15620,10
4,AMD EPYC 7452 32-Core Processor,8,1630,12973,8
5,AMD EPYC 7452 32-Core Processor,10,1402,12459,10
6,AMD EPYC 7452 32-Core Processor,8,1572,11764,8
7,AMD EPYC 7452 32-Core Processor,6,1613,9557,6
8,AMD EPYC 7452 32-Core Processor,6,1600,9476,6
9,AMD EPYC 7452 32-Core Processor,5,1610,7963,5
10,AMD EPYC 7452 32-Core Processor,4,1629,6557,4
11,AMD EPYC 7452 32-Core Processor,4,1638,6547,4
12,AMD EPYC 7452 32-Core Processor,4,1632,6537,4
13,AMD EPYC 7452 32-Core Processor,4,1641,6533,4
14,AMD EPYC 7452 32-Core Processor,4,1617,6518,4
15,AMD EPYC 7452 32-Core Processor,4,1628,6500,4
16,AMD EPYC 7452 32-Core Processor,4,1631,6473,4
17,AMD EPYC 7452 32-Core Processor,4,1555,6467,4
18,AMD EPYC 7452 32-Core Processor,4,1628,6466,4
19,AMD EPYC 7452 32-Core Processor,4,1621,6453,4
20,AMD EPYC 7452 32-Core Processor,4,1641,6450,4
21,AMD EPYC 7452 32-Core Processor,4,1616,6436,4
22,AMD EPYC 7452 32-Core Processor,4,1623,6435,4
23,AMD EPYC 7452 32-Core Processor,4,1627,6410,4
24,AMD EPYC 7452 32-Core Processor,4,1636,6408,4
25,AMD EPYC 7452 32-Core Processor,4,1628,6401,4
26,AMD EPYC 7452 32-Core Processor,4,1636,6361,4
27,AMD EPYC 7452 32-Core Processor,4,1588,6357,4
28,AMD EPYC 7452 32-Core Processor,4,1602,6344,4
29,AMD EPYC 7452 32-Core Processor,4,1595,6338,4
30,AMD EPYC 7452 32-Core Processor,4,1592,6304,4
31,AMD EPYC 7452 32-Core Processor,4,1577,6302,4
32,AMD EPYC 7452 32-Core Processor,4,1603,6297,4
33,AMD EPYC 7452 32-Core Processor,4,1573,6289,4
34,AMD EPYC 7452 32-Core Processor,4,1560,6274,4
35,AMD EPYC 7452 32-Core Processor,4,1613,6258,4
36,AMD EPYC 7452 32-Core Processor,4,1592,6242,4
37,AMD EPYC 7452 32-Core Processor,4,1546,6213,4
38,AMD EPYC 7452 32-Core Processor,4,1576,6204,4
