排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,1,1136,21435,28
2,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,1035,44755,56
3,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,1029,45027,56
4,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,1028,44285,56
5,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,998,3971,4
6,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,991,1981,2
7,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,990,1973,2
8,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,989,1974,2
9,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,988,1979,2
10,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,988,1981,2
11,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,986,1971,2
12,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,985,5858,6
13,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,985,1963,2
14,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,984,1974,2
15,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,984,3911,4
16,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,983,1974,2
17,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,982,3935,4
18,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,979,1923,2
19,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,979,3905,4
20,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,978,1968,2
21,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,978,1910,4
22,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,977,3921,4
23,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,976,1905,2
24,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,976,1893,2
25,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,975,1954,2
26,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,975,7287,8
27,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,974,1958,2
28,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,974,8036,8
29,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,973,1887,2
30,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,973,5769,6
31,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,972,44146,56
32,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,972,1911,2
33,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,971,1944,2
34,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,971,5812,6
35,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,970,1898,2
36,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,970,1936,2
37,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,970,1918,2
38,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,970,1896,2
39,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,969,3853,4
40,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,968,1856,2
41,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,967,1936,2
42,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,967,1857,2
43,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,967,1887,2
44,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,966,1889,2
45,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,965,3813,4
46,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,965,5635,6
47,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,3,964,2869,3
48,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,964,1838,2
49,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,963,1923,2
50,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,961,1952,2
51,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,961,3803,4
52,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,959,1902,2
53,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,958,40488,56
54,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,958,1883,2
55,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,958,1876,2
56,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,958,1880,2
57,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,957,1839,2
58,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,957,1898,2
59,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,954,3569,4
60,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,954,1910,2
61,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,953,5685,6
62,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,953,1893,2
63,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,953,3575,4
64,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,952,1884,2
65,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,952,3852,4
66,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,951,1921,2
67,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,950,1940,2
68,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,3,950,2861,3
69,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,949,1935,2
70,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,3,946,2825,3
71,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,946,1567,2
72,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,946,1922,2
73,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,946,1802,2
74,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,945,1795,2
75,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,943,1911,2
76,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,942,1920,2
77,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,942,1911,2
78,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,942,970,2
79,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,3,942,2911,3
80,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,942,1902,2
81,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,941,43107,56
82,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,941,1890,2
83,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,941,1892,2
84,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,937,1849,2
85,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,936,1889,2
86,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,936,1849,2
87,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,936,1863,2
88,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,936,1749,2
89,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,935,1868,2
90,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,934,1868,2
91,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,931,1882,2
92,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,931,1822,2
93,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,918,6386,8
94,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,906,1877,2
95,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,893,1787,2
96,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,892,1787,2
97,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,892,1782,2
98,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,891,1778,2
99,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,891,1785,2
100,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,891,1782,2
101,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,891,5307,6
102,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,888,3457,8
103,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,888,1778,2
104,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,888,1784,2
105,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,884,3515,4
106,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,883,1723,2
107,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,883,43203,56
108,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,882,1675,2
109,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,882,43443,56
110,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,882,1772,2
111,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,882,1759,2
112,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,881,3438,4
113,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,881,3227,4
114,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,881,3465,4
115,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,880,3432,8
116,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,879,1729,2
117,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,4,879,3423,4
118,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,879,6044,8
