排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1231,7143,8
2,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7148,8
3,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7117,8
4,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7061,8
5,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7114,8
6,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7124,8
7,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7128,8
8,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1225,7121,8
9,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1224,7107,8
10,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1223,7104,8
11,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1223,7114,8
12,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1223,7107,8
13,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1223,7119,8
14,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1219,7104,8
15,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1218,7110,8
16,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1218,7115,8
17,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1215,7122,8
18,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1215,7123,8
19,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1215,7110,8
20,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1214,7122,8
21,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1214,7123,8
22,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1212,7110,8
23,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1188,7081,8
24,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1159,1177,2
25,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1153,1164,2
26,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1153,1162,2
27,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1151,5651,8
28,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1139,1141,2
29,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1132,6955,8
30,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1132,2206,2
31,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1121,1117,2
32,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,4,1120,1107,4
33,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1120,1130,2
34,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,4,1117,1114,4
35,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1107,7486,8
36,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1107,7501,8
37,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1102,1102,2
38,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1100,7494,8
39,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1099,6887,8
40,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1098,7486,8
41,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1097,7485,8
42,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,4,1097,1117,4
43,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1096,7483,8
44,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1096,7484,8
45,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1096,7346,8
46,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1096,7479,8
47,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1095,1073,2
48,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1095,7441,8
49,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1094,7496,8
50,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1094,7479,8
51,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1093,7478,8
52,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1093,7488,8
53,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1092,7483,8
54,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1092,7472,8
55,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1092,956,2
56,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1090,7465,8
57,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1090,7444,8
58,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1089,7458,8
59,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,4,1089,1107,4
60,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1087,7459,8
61,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1087,7414,8
62,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1087,7470,8
63,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1086,7462,8
64,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1086,7469,8
65,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1086,1122,8
66,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1086,7443,8
67,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1085,2145,2
68,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1085,7464,8
69,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1085,1065,2
70,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1084,7475,8
71,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1082,7411,8
72,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1078,7477,8
73,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1077,7457,8
74,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1074,7405,8
75,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1074,7359,8
76,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,4,1073,4095,4
77,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1071,7493,8
78,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1065,1873,2
79,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1054,7437,8
80,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,4,1051,3938,4
81,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,2,1035,2031,2
82,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,3,1035,2998,3
83,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1035,6457,8
84,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,4,1034,3955,4
