排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,104,1032,88750,104
2,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,24,1047,25023,24
3,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,991,11763,12
4,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,968,11508,12
5,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,953,11483,12
6,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,924,10355,12
7,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,867,10261,12
8,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,819,9658,12
9,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,836,9508,12
10,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,981,7816,8
11,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,986,7784,8
12,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,981,7730,8
13,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,965,7345,8
14,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,951,7265,8
15,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,928,7039,8
16,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,1045,7011,8
17,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,927,6743,8
18,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,843,6547,8
19,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,894,6322,8
20,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,803,6202,8
21,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,967,3970,4
22,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,957,3858,4
23,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,978,3857,4
24,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,1094,3811,4
25,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,967,3801,4
26,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,924,3766,4
27,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,965,3764,4
28,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,958,3741,4
29,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,937,3653,4
30,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,942,3652,4
31,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,927,3623,4
32,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,926,3608,4
33,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,928,3604,4
34,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,908,3520,4
35,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,852,3391,4
36,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,874,3387,4
37,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,851,3343,4
38,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,835,3333,4
39,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,823,3313,4
40,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,729,3231,4
41,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,798,3200,4
42,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,805,3178,4
