排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,8,1243,8402,8
2,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1293,8246,8
3,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1286,8241,8
4,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1279,8238,8
5,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1289,8223,8
6,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,8,1278,8202,8
7,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,8,1266,8162,8
8,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1263,8087,8
9,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1263,8085,8
10,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1257,8084,8
11,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1264,8076,8
12,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1266,8076,8
13,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1260,8061,8
14,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1243,8003,8
15,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1255,7993,8
16,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1241,7985,8
17,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1264,7983,8
18,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1249,7977,8
19,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1238,7954,8
20,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1254,7936,8
21,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1263,7933,8
22,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1250,7927,8
23,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1200,7909,8
24,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1229,7868,8
25,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1239,7868,8
26,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1223,7867,8
27,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1261,7866,8
28,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1241,7863,8
29,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1260,7783,8
30,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1330,7627,8
31,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1332,7603,8
32,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1316,7565,8
33,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,1334,7496,8
34,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,4,1289,5053,4
35,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,1,262,1580,8
36,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,2,1149,1121,2
37,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,2,1000,1014,2
38,Intel(R) Xeon(R) CPU E3-1230 v5 @ 3.40GHz,2,957,1013,2
