排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,1172,51467,72
2,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,1217,51431,72
3,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,1181,51283,72
4,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,881,49259,72
5,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,782,42379,72
6,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,721,35174,72
7,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,901,25744,36
8,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,36,1159,25735,36
9,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,36,904,25176,36
10,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,888,14830,16
11,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,929,14495,16
12,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,871,14446,16
13,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,1099,14323,16
14,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,830,12840,16
15,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,792,12523,16
16,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,748,11860,16
17,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,750,11826,16
18,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,14,629,9526,14
19,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,960,7325,8
20,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,14,621,7310,14
21,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,893,7201,8
22,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,882,7193,8
23,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,907,7139,8
24,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,873,7132,8
25,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,876,7122,8
26,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,890,7104,8
