排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,933,39246,56
2,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,32,777,23480,32
3,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,10,756,7500,10
4,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,10,844,7321,10
5,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,6,860,5053,6
6,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,884,3525,4
7,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,870,3525,4
8,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,800,3189,4
9,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,783,3146,4
10,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,776,3146,4
11,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,792,3145,4
12,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,791,3143,4
13,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,781,3140,4
14,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,787,3127,4
15,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,791,3125,4
16,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,790,3123,4
17,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,789,3121,4
18,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,790,3119,4
19,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,784,3116,4
20,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,782,3116,4
21,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,784,3110,4
22,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,781,3084,4
23,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,779,3080,4
24,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,768,3072,4
25,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,785,3071,4
26,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,780,3068,4
27,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,780,3066,4
28,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,769,3033,4
29,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,766,2893,4
30,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,681,2395,4
31,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,483,2001,4
32,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,588,1798,4
33,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,930,1746,2
34,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,894,1722,2
35,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,501,1660,4
36,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,574,1644,4
37,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,848,1638,2
38,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,799,1568,2
39,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,789,1566,2
40,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,786,1556,2
41,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,766,1543,2
42,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,313,1517,4
43,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,752,1507,2
44,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,742,1504,2
45,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,754,1495,2
46,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,728,1467,2
47,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,726,1432,2
48,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,426,1407,4
49,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,730,1394,2
50,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,693,1376,2
51,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,4,457,1374,4
52,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,726,1366,2
53,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,661,1308,2
54,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,648,1292,2
55,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,655,1287,2
56,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,539,1270,2
57,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,584,1201,2
58,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,656,1170,2
59,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,653,1068,2
60,Intel(R) Xeon(R) CPU E5-2695 v3 @ 2.30GHz,2,467,998,2
