排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,1046,3973,40
2,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,12,1037,11009,12
3,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,2,1019,26348,40
4,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,1018,24162,40
5,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,2,1017,26367,40
6,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,1006,3815,40
7,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,995,3781,40
8,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,991,26185,40
9,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,4,989,3667,4
10,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,20,987,17244,20
11,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,13,976,11684,13
12,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,2,974,26381,40
13,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,971,3698,40
14,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,941,3713,40
15,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,2,931,26330,40
16,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,923,26115,40
17,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,2,922,27057,40
18,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,2,922,25073,40
19,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,2,920,1794,2
20,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,16,919,14581,16
21,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,919,25718,40
22,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,919,24944,40
23,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,919,25791,40
24,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,919,25490,40
25,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,919,24996,40
26,Intel(R) Xeon(R) CPU E5-2670 v2 @ 2.50GHz,40,918,24958,40
