排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 5 3600 6-Core Processor,2,4739,8687,2
2,AMD Ryzen 5 3600 6-Core Processor,12,2100,12893,12
3,AMD Ryzen 5 3600 6-Core Processor,12,2097,12807,12
4,AMD Ryzen 5 3600 6-Core Processor,1,2095,13134,12
5,AMD Ryzen 5 3600 6-Core Processor,1,2095,13120,12
6,AMD Ryzen 5 3600 6-Core Processor,1,2095,13058,12
7,AMD Ryzen 5 3600 6-Core Processor,1,2094,13049,12
8,AMD Ryzen 5 3600 6-Core Processor,1,2094,13208,12
9,AMD Ryzen 5 3600 6-Core Processor,1,2093,13118,12
10,AMD Ryzen 5 3600 6-Core Processor,1,2093,12986,12
11,AMD Ryzen 5 3600 6-Core Processor,1,2093,13174,12
12,AMD Ryzen 5 3600 6-Core Processor,1,2092,13148,12
13,AMD Ryzen 5 3600 6-Core Processor,12,2092,2091,12
14,AMD Ryzen 5 3600 6-Core Processor,1,2092,12802,12
15,AMD Ryzen 5 3600 6-Core Processor,1,2092,13183,12
16,AMD Ryzen 5 3600 6-Core Processor,1,2091,12743,12
17,AMD Ryzen 5 3600 6-Core Processor,1,2091,12920,12
18,AMD Ryzen 5 3600 6-Core Processor,1,2090,13037,12
19,AMD Ryzen 5 3600 6-Core Processor,1,2090,12909,12
20,AMD Ryzen 5 3600 6-Core Processor,1,2090,13073,12
21,AMD Ryzen 5 3600 6-Core Processor,1,2089,12901,12
22,AMD Ryzen 5 3600 6-Core Processor,1,2089,13182,12
23,AMD Ryzen 5 3600 6-Core Processor,1,2089,12743,12
24,AMD Ryzen 5 3600 6-Core Processor,1,2089,12986,12
25,AMD Ryzen 5 3600 6-Core Processor,1,2088,13010,12
26,AMD Ryzen 5 3600 6-Core Processor,1,2087,13094,12
27,AMD Ryzen 5 3600 6-Core Processor,1,2087,13046,12
28,AMD Ryzen 5 3600 6-Core Processor,1,2086,13068,12
29,AMD Ryzen 5 3600 6-Core Processor,1,2086,13162,12
30,AMD Ryzen 5 3600 6-Core Processor,1,2085,12829,12
31,AMD Ryzen 5 3600 6-Core Processor,1,2084,12825,12
32,AMD Ryzen 5 3600 6-Core Processor,1,2083,13104,12
33,AMD Ryzen 5 3600 6-Core Processor,1,2081,13020,12
34,AMD Ryzen 5 3600 6-Core Processor,1,2079,12630,12
35,AMD Ryzen 5 3600 6-Core Processor,1,2079,12691,12
36,AMD Ryzen 5 3600 6-Core Processor,1,2078,12991,12
37,AMD Ryzen 5 3600 6-Core Processor,1,2077,12991,12
38,AMD Ryzen 5 3600 6-Core Processor,12,2076,4045,12
39,AMD Ryzen 5 3600 6-Core Processor,1,2076,12891,12
40,AMD Ryzen 5 3600 6-Core Processor,6,2075,12310,6
41,AMD Ryzen 5 3600 6-Core Processor,1,2072,12996,12
42,AMD Ryzen 5 3600 6-Core Processor,1,2071,13010,12
43,AMD Ryzen 5 3600 6-Core Processor,1,2071,12730,12
44,AMD Ryzen 5 3600 6-Core Processor,1,2069,12917,12
45,AMD Ryzen 5 3600 6-Core Processor,1,2067,12903,12
46,AMD Ryzen 5 3600 6-Core Processor,1,2066,12449,12
47,AMD Ryzen 5 3600 6-Core Processor,12,2058,12559,12
48,AMD Ryzen 5 3600 6-Core Processor,12,2056,2052,12
49,AMD Ryzen 5 3600 6-Core Processor,1,2055,2045,6
50,AMD Ryzen 5 3600 6-Core Processor,1,2055,12309,12
51,AMD Ryzen 5 3600 6-Core Processor,1,2053,12704,12
52,AMD Ryzen 5 3600 6-Core Processor,1,2051,11871,12
53,AMD Ryzen 5 3600 6-Core Processor,1,2051,12621,12
54,AMD Ryzen 5 3600 6-Core Processor,1,2050,12494,12
55,AMD Ryzen 5 3600 6-Core Processor,12,2043,12655,12
56,AMD Ryzen 5 3600 6-Core Processor,4,2040,7691,4
57,AMD Ryzen 5 3600 6-Core Processor,12,2038,12744,12
58,AMD Ryzen 5 3600 6-Core Processor,1,2028,12615,12
59,AMD Ryzen 5 3600 6-Core Processor,12,2026,3490,12
60,AMD Ryzen 5 3600 6-Core Processor,12,2003,13070,12
61,AMD Ryzen 5 3600 6-Core Processor,12,1995,1979,12
62,AMD Ryzen 5 3600 6-Core Processor,1,1980,12611,12
63,AMD Ryzen 5 3600 6-Core Processor,1,1977,10431,12
64,AMD Ryzen 5 3600 6-Core Processor,1,1976,13052,12
65,AMD Ryzen 5 3600 6-Core Processor,2,1963,3873,2
66,AMD Ryzen 5 3600 6-Core Processor,1,1958,12700,12
67,AMD Ryzen 5 3600 6-Core Processor,2,1930,3835,2
68,AMD Ryzen 5 3600 6-Core Processor,2,1925,3387,2
69,AMD Ryzen 5 3600 6-Core Processor,6,1854,1743,6
70,AMD Ryzen 5 3600 6-Core Processor,1,1790,11216,12
71,AMD Ryzen 5 3600 6-Core Processor,1,1779,11280,12
72,AMD Ryzen 5 3600 6-Core Processor,1,1776,11185,12
73,AMD Ryzen 5 3600 6-Core Processor,1,1775,11248,12
74,AMD Ryzen 5 3600 6-Core Processor,4,656,512,4
75,AMD Ryzen 5 3600 6-Core Processor,4,570,602,4
76,AMD Ryzen 5 3600 6-Core Processor,2,345,262,2
77,AMD Ryzen 5 3600 6-Core Processor,2,318,251,2
78,AMD Ryzen 5 3600 6-Core Processor,2,305,297,2
79,AMD Ryzen 5 3600 6-Core Processor,2,304,278,2
