排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 3900X 12-Core Processor,1,2188,26296,24
2,AMD Ryzen 9 3900X 12-Core Processor,1,2269,26049,24
3,AMD Ryzen 9 3900X 12-Core Processor,24,2093,25572,24
4,AMD Ryzen 9 3900X 12-Core Processor,24,2145,25216,24
5,AMD Ryzen 9 3900X 12-Core Processor,1,2143,24885,24
6,AMD Ryzen 9 3900X 12-Core Processor,1,2176,24870,24
7,AMD Ryzen 9 3900X 12-Core Processor,1,2087,24837,24
8,AMD Ryzen 9 3900X 12-Core Processor,1,2074,24829,24
9,AMD Ryzen 9 3900X 12-Core Processor,1,2114,24804,24
10,AMD Ryzen 9 3900X 12-Core Processor,1,2110,24796,24
11,AMD Ryzen 9 3900X 12-Core Processor,1,2108,24700,24
12,AMD Ryzen 9 3900X 12-Core Processor,16,2059,24005,16
13,AMD Ryzen 9 3900X 12-Core Processor,16,1991,23284,16
14,AMD Ryzen 9 3900X 12-Core Processor,16,2040,22243,16
15,AMD Ryzen 9 3900X 12-Core Processor,16,2000,21626,16
16,AMD Ryzen 9 3900X 12-Core Processor,8,2185,16293,8
17,AMD Ryzen 9 3900X 12-Core Processor,8,2064,15885,8
18,AMD Ryzen 9 3900X 12-Core Processor,8,2064,15813,8
19,AMD Ryzen 9 3900X 12-Core Processor,8,1953,14044,8
20,AMD Ryzen 9 3900X 12-Core Processor,8,1958,12951,8
21,AMD Ryzen 9 3900X 12-Core Processor,6,1931,11462,6
22,AMD Ryzen 9 3900X 12-Core Processor,6,1922,10606,6
23,AMD Ryzen 9 3900X 12-Core Processor,5,1977,9486,5
24,AMD Ryzen 9 3900X 12-Core Processor,6,1702,9252,6
25,AMD Ryzen 9 3900X 12-Core Processor,5,1913,8839,5
26,AMD Ryzen 9 3900X 12-Core Processor,4,2217,8274,4
27,AMD Ryzen 9 3900X 12-Core Processor,4,2159,8197,4
28,AMD Ryzen 9 3900X 12-Core Processor,4,2055,8173,4
29,AMD Ryzen 9 3900X 12-Core Processor,4,2009,7924,4
30,AMD Ryzen 9 3900X 12-Core Processor,4,1998,7923,4
31,AMD Ryzen 9 3900X 12-Core Processor,4,2013,7913,4
32,AMD Ryzen 9 3900X 12-Core Processor,4,2015,7913,4
33,AMD Ryzen 9 3900X 12-Core Processor,4,2008,7877,4
34,AMD Ryzen 9 3900X 12-Core Processor,4,2003,7855,4
35,AMD Ryzen 9 3900X 12-Core Processor,4,1984,7841,4
36,AMD Ryzen 9 3900X 12-Core Processor,4,1985,7766,4
37,AMD Ryzen 9 3900X 12-Core Processor,4,1977,7711,4
38,AMD Ryzen 9 3900X 12-Core Processor,4,1940,7554,4
39,AMD Ryzen 9 3900X 12-Core Processor,4,1968,7538,4
40,AMD Ryzen 9 3900X 12-Core Processor,4,1991,7505,4
41,AMD Ryzen 9 3900X 12-Core Processor,4,1992,7416,4
42,AMD Ryzen 9 3900X 12-Core Processor,4,1863,7315,4
43,AMD Ryzen 9 3900X 12-Core Processor,4,1985,7142,4
44,AMD Ryzen 9 3900X 12-Core Processor,4,1799,6972,4
45,AMD Ryzen 9 3900X 12-Core Processor,4,1810,6665,4
46,AMD Ryzen 9 3900X 12-Core Processor,4,2038,6598,4
47,AMD Ryzen 9 3900X 12-Core Processor,4,1940,6411,4
48,AMD Ryzen 9 3900X 12-Core Processor,5,1794,6383,5
49,AMD Ryzen 9 3900X 12-Core Processor,4,1897,6146,4
50,AMD Ryzen 9 3900X 12-Core Processor,4,1565,6124,4
51,AMD Ryzen 9 3900X 12-Core Processor,3,2050,6075,3
52,AMD Ryzen 9 3900X 12-Core Processor,3,2049,6058,3
