排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,1046,24653,40
2,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,775,24651,40
3,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,998,24625,40
4,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,1039,24623,40
5,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,1047,24598,40
6,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,772,24569,40
7,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,988,24566,40
8,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,1042,24555,40
9,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,1028,24509,40
10,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,777,24487,40
11,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,777,24417,40
12,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,937,24279,40
13,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,40,987,24277,40
14,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,1047,24249,40
15,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,2,1039,24223,40
16,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,40,981,24217,40
17,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,40,969,24188,40
18,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,20,981,15687,20
19,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1044,12392,20
20,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,20,1027,12389,20
21,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1039,12376,20
22,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1048,12373,20
23,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1028,12363,20
24,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,986,12354,20
25,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,993,12353,20
26,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,994,12348,20
27,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,20,960,12347,20
28,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1036,12336,20
29,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,993,12335,20
30,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1050,12334,20
31,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1025,12303,20
32,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1028,12302,20
33,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1024,12300,20
34,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,955,12261,20
35,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,1025,12250,20
36,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,982,12233,20
37,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,827,10792,20
38,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,635,6042,20
39,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,1,608,5925,20
40,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,8,748,5423,8
41,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,8,664,4936,8
42,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,6,779,4592,6
43,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,1032,3621,4
44,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,6,586,3440,6
45,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,881,3195,4
46,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,790,3110,4
47,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,764,2989,4
48,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,743,2889,4
49,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,722,2884,4
50,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,699,2825,4
51,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,712,2813,4
52,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,682,2722,4
53,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,650,2718,4
54,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,679,2634,4
55,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,654,2610,4
56,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,666,2573,4
57,Intel(R) Xeon(R) CPU E5-2630 v4 @ 2.20GHz,4,649,2569,4
