排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,1011,29013,40
2,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,1010,28995,40
3,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,990,28886,40
4,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,992,28855,40
5,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,992,28841,40
6,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,1002,28755,40
7,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,1001,28753,40
8,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,996,28716,40
9,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,939,28703,40
10,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,1002,28668,40
11,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,911,28632,40
12,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,777,28620,40
13,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,959,28575,40
14,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,1142,28408,40
15,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,1141,28403,40
16,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,966,28371,40
17,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,941,27971,40
18,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,905,27827,40
19,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,887,27558,40
20,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,745,27518,40
21,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,940,27277,40
22,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,777,26028,40
23,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,737,25879,40
24,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,784,25845,40
25,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,889,25613,40
26,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,890,25610,40
27,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,888,25582,40
28,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,696,24409,40
29,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,32,924,21987,32
30,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,849,21067,40
31,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,24,966,20186,24
32,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,20,959,17571,20
33,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,684,14647,40
34,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,1,887,14339,20
35,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,1,1138,14237,20
36,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,1,1116,14168,20
37,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,1,786,13982,20
38,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,16,994,13855,16
39,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,1,784,13800,20
40,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,615,13790,40
41,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,16,1003,13790,16
42,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,16,875,13608,16
43,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,1,795,12916,20
44,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,1,781,12843,20
45,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,16,813,12342,16
46,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,381,10980,40
47,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,381,10975,40
48,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2,381,10975,40
49,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,876,7691,8
50,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,1003,7596,8
51,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,997,7368,8
52,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,920,7367,40
53,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,1008,7356,8
54,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,1004,7338,8
55,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,999,7306,8
56,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,999,7282,8
57,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,1007,7278,8
58,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,995,7258,8
59,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,900,7177,8
60,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,984,7136,8
61,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,969,7024,8
62,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,889,7009,8
63,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,922,7008,8
64,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,850,6770,8
65,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,780,6326,8
66,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,40,932,6223,40
67,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,788,6203,8
68,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,743,5872,8
69,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,786,5689,8
70,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,726,5591,8
71,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,6,922,5372,6
72,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,755,5210,8
73,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,6,855,4940,6
74,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,8,615,4300,8
75,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,947,3757,4
76,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,931,3741,4
77,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,933,3725,4
78,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,978,3712,4
79,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,947,3711,4
80,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,945,3706,4
81,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,946,3705,4
82,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,944,3702,4
83,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,940,3686,4
84,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,928,3557,4
85,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,834,3533,4
86,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,951,3524,4
87,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,887,3504,4
88,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,946,3502,4
89,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,818,3419,4
90,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,792,3409,4
91,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,922,3399,4
92,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,738,3367,4
93,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,760,3342,4
94,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,826,3318,4
95,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,833,3280,4
96,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,826,3265,4
97,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,895,3256,4
98,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,840,3236,4
99,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,809,3227,4
100,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,809,3207,4
101,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,686,3206,4
102,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,757,3199,4
103,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,776,3195,4
104,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,820,3189,4
105,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,818,3186,4
106,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,759,3161,4
107,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,769,3159,4
108,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,816,3157,4
109,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,794,3153,4
110,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,796,3072,4
111,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,710,3022,4
112,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,774,3002,4
113,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,773,2989,4
114,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,768,2969,4
115,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,4,820,2958,4
