排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,1140,4325,4
2,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,42,1126,34109,42
3,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,42,1122,34961,42
4,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,1107,4183,4
5,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,1064,3740,4
6,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,72,1030,52117,72
7,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,72,1026,51462,72
8,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,72,1026,52138,72
9,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,1017,3944,4
10,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,1003,3717,4
11,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,987,1951,2
12,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,981,3734,4
13,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,978,3781,4
14,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,72,978,51873,72
15,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,976,3598,4
16,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,36,974,24790,36
17,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,968,3704,4
18,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,16,963,14027,16
19,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,961,3618,4
20,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,943,6421,8
21,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,939,3571,4
22,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,6,936,5266,6
23,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,934,3514,4
24,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,12,925,10552,12
25,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,924,1730,2
26,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,924,3531,4
27,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,72,920,52147,72
28,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,6,915,5232,6
29,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,912,1764,2
30,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,908,3554,4
31,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,906,1827,2
32,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,905,3423,4
33,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,905,3551,4
34,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,72,904,51699,72
35,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,901,1809,2
36,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,899,6989,8
37,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,893,6928,8
38,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,893,3331,4
39,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,892,7002,8
40,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,890,3527,4
41,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,6,889,5210,6
42,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,885,3384,4
43,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,884,1730,2
44,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,883,3487,4
45,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,12,881,10501,12
46,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,881,6916,8
47,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,12,876,10431,12
48,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,871,3457,4
49,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,16,869,14006,16
50,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,16,869,14010,16
51,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,866,6896,8
52,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,866,3458,4
53,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,866,3442,4
54,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,865,6850,8
55,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,16,864,14068,16
56,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,862,6810,8
57,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,861,1715,2
58,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,861,6452,8
59,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,860,7067,8
60,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,859,1708,2
61,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,858,3410,4
62,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,858,3511,4
63,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,858,3389,4
64,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,857,3462,4
65,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,857,3419,4
66,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,12,856,9816,12
67,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,12,855,10058,12
68,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,855,1700,2
69,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,854,3402,4
70,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,12,853,10442,12
71,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,8,851,7076,8
72,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,2,850,1669,2
73,Intel(R) Xeon(R) CPU E5-2699 v3 @ 2.30GHz,4,850,3167,4
