排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,1030,23256,32
2,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,959,42933,64
3,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,850,3387,4
4,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,832,830,32
5,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,821,21955,32
6,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,807,1456,2
7,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,755,1462,2
8,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,734,2861,4
9,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,725,1205,2
10,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,6,722,4248,6
11,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,701,2364,4
12,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,688,1415,2
13,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,685,1366,2
14,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,680,1115,2
15,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,8,671,5526,8
16,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,662,1223,2
17,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,5,660,3533,5
18,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,656,1030,2
19,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,653,1310,2
20,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,648,1338,2
21,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,645,1175,2
22,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,5,643,3380,5
23,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,633,1067,2
24,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,624,1311,2
25,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,619,1255,2
26,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,607,1230,2
27,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,600,1323,2
28,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,594,1343,2
29,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,594,1153,2
30,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,582,1287,2
31,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,573,2480,4
32,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,573,2396,4
33,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,568,2227,4
34,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,561,2374,4
35,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,557,2549,4
36,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,8,550,4776,8
37,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,529,952,2
38,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,520,2008,4
39,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,511,957,2
40,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,502,2373,4
41,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,493,2476,4
42,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,482,2314,4
43,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,460,2061,4
