排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,961,50076,72
2,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,920,49885,72
3,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,917,49882,72
4,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,876,49825,72
5,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,959,49790,72
6,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,962,49760,72
7,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,994,49681,72
8,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,963,49492,72
9,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,870,49095,72
10,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,956,48783,72
11,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,945,48576,72
12,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,874,47787,72
13,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,900,45049,72
14,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,795,43072,72
15,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,831,42783,72
16,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,784,42464,72
17,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,744,42386,72
18,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,2,782,42367,72
19,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,64,807,38548,64
20,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,32,931,27666,32
21,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,32,572,25200,32
22,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,958,24926,36
23,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,36,895,24831,36
24,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,32,768,22916,32
25,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,32,800,22881,32
26,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,25,813,19340,25
27,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,32,806,18966,32
28,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,36,893,18795,36
29,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,852,15635,72
30,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,20,824,15580,20
31,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,1003,14509,16
32,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,872,14247,16
33,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,20,799,14006,20
34,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,840,13694,16
35,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,789,13692,16
36,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,852,13560,16
37,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,863,13513,16
38,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,849,13383,16
39,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,830,13280,16
40,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,812,12946,16
41,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,20,783,12553,20
42,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,72,902,12475,72
43,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,773,12395,16
44,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,778,12353,16
45,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,830,12234,16
46,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,835,12228,16
47,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,755,12022,16
48,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,757,12022,16
49,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,816,11966,16
50,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,752,11807,16
51,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,793,11763,16
52,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,791,11420,16
53,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,623,11280,16
54,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,712,11039,16
55,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,12,956,10943,12
56,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,867,10910,16
57,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,504,10796,16
58,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,742,10748,16
59,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,730,10624,16
60,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,12,845,9813,12
61,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,4,2344,9538,4
62,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,12,684,7686,12
63,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,977,7321,8
64,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,949,7316,8
65,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,903,7271,8
66,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,905,7254,8
67,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,986,7250,8
68,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,889,7219,8
69,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,902,7215,8
70,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,881,7139,8
71,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,16,728,7089,16
72,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,976,7071,8
73,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,870,7040,8
74,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,872,7016,8
75,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,857,6920,8
76,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,856,6907,8
77,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,916,6883,8
78,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,829,6869,8
79,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,8,861,6868,8
