排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 5950X 16-Core Processor,2,6594,12320,2
2,AMD Ryzen 9 5950X 16-Core Processor,2,6359,12119,2
3,AMD Ryzen 9 5950X 16-Core Processor,1,5726,94232,32
4,AMD Ryzen 9 5950X 16-Core Processor,2,5706,10835,2
5,AMD Ryzen 9 5950X 16-Core Processor,32,5687,91631,32
6,AMD Ryzen 9 5950X 16-Core Processor,1,5678,93077,32
7,AMD Ryzen 9 5950X 16-Core Processor,2,5668,10985,2
8,AMD Ryzen 9 5950X 16-Core Processor,1,5642,90237,32
9,AMD Ryzen 9 5950X 16-Core Processor,1,5640,93155,32
10,AMD Ryzen 9 5950X 16-Core Processor,1,5611,94372,32
11,AMD Ryzen 9 5950X 16-Core Processor,4,5579,21062,4
12,AMD Ryzen 9 5950X 16-Core Processor,1,5566,91008,32
13,AMD Ryzen 9 5950X 16-Core Processor,1,5565,90843,32
14,AMD Ryzen 9 5950X 16-Core Processor,2,5560,10671,2
15,AMD Ryzen 9 5950X 16-Core Processor,1,5553,88982,32
16,AMD Ryzen 9 5950X 16-Core Processor,2,5552,10851,2
17,AMD Ryzen 9 5950X 16-Core Processor,4,5543,20548,4
18,AMD Ryzen 9 5950X 16-Core Processor,4,5534,20814,4
19,AMD Ryzen 9 5950X 16-Core Processor,2,5531,10389,2
20,AMD Ryzen 9 5950X 16-Core Processor,1,5527,89491,32
21,AMD Ryzen 9 5950X 16-Core Processor,2,5522,10789,2
22,AMD Ryzen 9 5950X 16-Core Processor,2,5516,11009,2
23,AMD Ryzen 9 5950X 16-Core Processor,1,5514,88096,32
24,AMD Ryzen 9 5950X 16-Core Processor,2,5499,10740,2
25,AMD Ryzen 9 5950X 16-Core Processor,2,5499,10677,2
26,AMD Ryzen 9 5950X 16-Core Processor,4,5497,20422,4
27,AMD Ryzen 9 5950X 16-Core Processor,4,5497,21209,4
28,AMD Ryzen 9 5950X 16-Core Processor,2,5494,10647,2
29,AMD Ryzen 9 5950X 16-Core Processor,2,5493,11013,2
30,AMD Ryzen 9 5950X 16-Core Processor,4,5487,20594,4
31,AMD Ryzen 9 5950X 16-Core Processor,1,5486,91838,32
32,AMD Ryzen 9 5950X 16-Core Processor,1,5485,91772,32
33,AMD Ryzen 9 5950X 16-Core Processor,4,5474,21250,4
34,AMD Ryzen 9 5950X 16-Core Processor,4,5471,21233,4
35,AMD Ryzen 9 5950X 16-Core Processor,2,5471,10960,2
36,AMD Ryzen 9 5950X 16-Core Processor,2,5464,10450,2
37,AMD Ryzen 9 5950X 16-Core Processor,4,5454,21081,4
38,AMD Ryzen 9 5950X 16-Core Processor,1,5453,91523,32
39,AMD Ryzen 9 5950X 16-Core Processor,2,5452,10722,2
40,AMD Ryzen 9 5950X 16-Core Processor,4,5448,21238,4
41,AMD Ryzen 9 5950X 16-Core Processor,4,5448,21029,4
42,AMD Ryzen 9 5950X 16-Core Processor,32,5446,91439,32
43,AMD Ryzen 9 5950X 16-Core Processor,1,5444,89508,32
44,AMD Ryzen 9 5950X 16-Core Processor,1,5443,89554,32
45,AMD Ryzen 9 5950X 16-Core Processor,1,5442,90291,32
46,AMD Ryzen 9 5950X 16-Core Processor,4,5442,20695,4
47,AMD Ryzen 9 5950X 16-Core Processor,4,5441,20074,4
48,AMD Ryzen 9 5950X 16-Core Processor,1,5440,91410,32
49,AMD Ryzen 9 5950X 16-Core Processor,2,5434,10342,2
50,AMD Ryzen 9 5950X 16-Core Processor,4,5432,20492,4
51,AMD Ryzen 9 5950X 16-Core Processor,3,5431,15057,3
52,AMD Ryzen 9 5950X 16-Core Processor,8,5429,41547,8
53,AMD Ryzen 9 5950X 16-Core Processor,1,5423,90433,32
54,AMD Ryzen 9 5950X 16-Core Processor,1,5422,84901,32
55,AMD Ryzen 9 5950X 16-Core Processor,2,5417,10812,2
56,AMD Ryzen 9 5950X 16-Core Processor,1,5415,89573,32
57,AMD Ryzen 9 5950X 16-Core Processor,1,5414,90294,32
58,AMD Ryzen 9 5950X 16-Core Processor,2,5413,10683,2
59,AMD Ryzen 9 5950X 16-Core Processor,2,5411,10397,2
60,AMD Ryzen 9 5950X 16-Core Processor,4,5411,21026,4
61,AMD Ryzen 9 5950X 16-Core Processor,2,5409,10750,2
